SK_ID_CURR,TARGET,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,NAME_TYPE_SUITE,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,OWN_CAR_AGE,FLAG_MOBIL,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_PHONE,FLAG_EMAIL,OCCUPATION_TYPE,CNT_FAM_MEMBERS,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,WEEKDAY_APPR_PROCESS_START,HOUR_APPR_PROCESS_START,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,LIVE_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,ORGANIZATION_TYPE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,APARTMENTS_AVG,BASEMENTAREA_AVG,YEARS_BEGINEXPLUATATION_AVG,YEARS_BUILD_AVG,COMMONAREA_AVG,ELEVATORS_AVG,ENTRANCES_AVG,FLOORSMAX_AVG,FLOORSMIN_AVG,LANDAREA_AVG,LIVINGAPARTMENTS_AVG,LIVINGAREA_AVG,NONLIVINGAPARTMENTS_AVG,NONLIVINGAREA_AVG,APARTMENTS_MODE,BASEMENTAREA_MODE,YEARS_BEGINEXPLUATATION_MODE,YEARS_BUILD_MODE,COMMONAREA_MODE,ELEVATORS_MODE,ENTRANCES_MODE,FLOORSMAX_MODE,FLOORSMIN_MODE,LANDAREA_MODE,LIVINGAPARTMENTS_MODE,LIVINGAREA_MODE,NONLIVINGAPARTMENTS_MODE,NONLIVINGAREA_MODE,APARTMENTS_MEDI,BASEMENTAREA_MEDI,YEARS_BEGINEXPLUATATION_MEDI,YEARS_BUILD_MEDI,COMMONAREA_MEDI,ELEVATORS_MEDI,ENTRANCES_MEDI,FLOORSMAX_MEDI,FLOORSMIN_MEDI,LANDAREA_MEDI,LIVINGAPARTMENTS_MEDI,LIVINGAREA_MEDI,NONLIVINGAPARTMENTS_MEDI,NONLIVINGAREA_MEDI,FONDKAPREMONT_MODE,HOUSETYPE_MODE,TOTALAREA_MODE,WALLSMATERIAL_MODE,EMERGENCYSTATE_MODE,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,OBS_60_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_2,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_7,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_10,FLAG_DOCUMENT_11,FLAG_DOCUMENT_12,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,AMT_REQ_CREDIT_BUREAU_HOUR,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR
255650,0,Cash loans,M,Y,N,1,135000.0,62568.0,4203.0,49500.0,Unaccompanied,Working,Secondary / secondary special,Civil marriage,With parents,0.019101,-14357,-469,-2832.0,-4572,4.0,1,1,0,1,1,0,Laborers,3.0,2,2,WEDNESDAY,12,0,0,0,0,1,1,Other,,,0.4848514754962666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-1178.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0
265658,0,Cash loans,M,N,Y,0,135000.0,314100.0,16573.5,225000.0,"Spouse, partner",Working,Secondary / secondary special,Married,House / apartment,0.0105,-14311,-1069,-7246.0,-4543,,1,1,0,1,1,0,Laborers,2.0,3,3,TUESDAY,9,0,0,0,1,1,1,Other,0.28344814114356337,,0.5100895276257282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
358371,0,Revolving loans,M,N,Y,0,135000.0,135000.0,6750.0,135000.0,"Spouse, partner",Working,Secondary / secondary special,Married,House / apartment,0.0105,-14311,-1069,-7246.0,-4543,,1,1,0,1,1,0,Laborers,2.0,3,3,TUESDAY,9,0,0,0,1,1,1,Other,0.28344814114356337,0.3139881059104759,0.5100895276257282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
317698,0,Revolving loans,M,Y,Y,1,225000.0,450000.0,22500.0,450000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.02461,-14267,-4121,-1462.0,-1482,9.0,1,1,0,1,0,0,Laborers,3.0,2,2,TUESDAY,9,0,0,0,0,0,0,Self-employed,0.186628499632262,0.5151132446352328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,6.0,0.0,-1132.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
363279,0,Cash loans,M,Y,Y,1,225000.0,497520.0,52920.0,450000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.02461,-14267,-4121,-1462.0,-1482,9.0,1,1,0,1,0,0,Laborers,3.0,2,2,TUESDAY,9,0,0,0,0,0,0,Self-employed,0.186628499632262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,6.0,0.0,-1132.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
274549,0,Cash loans,M,Y,Y,1,112500.0,247275.0,17338.5,225000.0,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,0.010276,-14122,-107,-2903.0,-4616,10.0,1,1,0,1,0,0,Laborers,3.0,2,2,SATURDAY,14,0,0,0,0,1,1,Business Entity Type 3,,,,0.0165,0.0293,0.9886,0.8028,,0.0,0.1034,0.1042,,0.0,0.0496,0.0274,,0.0093,0.0168,0.0,0.9886,0.8105,,0.0,0.069,0.0417,,0.0,0.0542,0.0198,,0.0099,0.0167,0.0293,0.9886,0.8054,,0.0,0.1034,0.1042,,0.0,0.0504,0.0279,,0.0095,reg oper account,block of flats,0.0474,Block,No,5.0,0.0,5.0,0.0,-1485.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,2.0
305353,0,Revolving loans,M,Y,Y,1,112500.0,337500.0,16875.0,337500.0,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,0.010276,-14122,-107,-2903.0,-4616,10.0,1,1,0,1,0,0,Laborers,3.0,2,2,SATURDAY,14,0,0,0,0,1,1,Business Entity Type 3,,0.6223896874414632,,0.0165,0.0293,0.9886,0.8028,,0.0,0.1034,0.1042,,0.0,0.0496,0.0274,,0.0093,0.0168,0.0,0.9886,0.8105,,0.0,0.069,0.0417,,0.0,0.0542,0.0198,,0.0099,0.0167,0.0293,0.9886,0.8054,,0.0,0.1034,0.1042,,0.0,0.0504,0.0279,,0.0095,reg oper account,block of flats,0.0474,Block,No,5.0,0.0,5.0,0.0,-1485.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,2.0
152443,0,Cash loans,M,N,Y,0,67500.0,199080.0,7632.0,157500.0,Unaccompanied,Working,Lower secondary,Married,House / apartment,0.0105,-13976,-1160,-3215.0,-4004,,1,1,1,1,1,0,Cooking staff,2.0,3,3,WEDNESDAY,14,0,0,0,0,0,0,Medicine,,,,,,0.9786,,,,,,,,,0.01,,,,,0.9786,,,,,,,,,0.0105,,,,,0.9786,,,,,,,,,0.0102,,,,,0.0079,,No,0.0,0.0,0.0,0.0,-1424.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
248000,0,Revolving loans,M,N,Y,0,67500.0,157500.0,7875.0,157500.0,Unaccompanied,Working,Lower secondary,Married,House / apartment,0.0105,-13976,-1160,-3215.0,-4004,,1,1,1,1,1,0,Cooking staff,2.0,3,3,WEDNESDAY,14,0,0,0,0,0,0,Medicine,,0.20035115391669925,,,,0.9786,,,,,,,,,0.01,,,,,0.9786,,,,,,,,,0.0105,,,,,0.9786,,,,,,,,,0.0102,,,,,0.0079,,No,0.0,0.0,0.0,0.0,-1424.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
254496,0,Cash loans,M,Y,Y,0,180000.0,824823.0,24246.0,688500.0,"Spouse, partner",Working,Secondary / secondary special,Married,House / apartment,0.010147,-13817,-3414,-9616.0,-4187,6.0,1,1,1,1,0,0,Drivers,2.0,2,2,WEDNESDAY,16,0,0,0,0,0,0,Self-employed,,,0.7801436381572275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-1702.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
387007,0,Revolving loans,M,Y,Y,0,180000.0,225000.0,11250.0,225000.0,"Spouse, partner",Working,Secondary / secondary special,Married,House / apartment,0.010147,-13817,-3414,-9616.0,-4187,6.0,1,1,0,1,0,0,Drivers,2.0,2,2,WEDNESDAY,17,0,0,0,0,0,0,Self-employed,,0.7451474030187221,0.7801436381572275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-1702.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0
123391,0,Cash loans,M,N,Y,0,195750.0,1350000.0,57199.5,1350000.0,Unaccompanied,Working,Higher education,Civil marriage,House / apartment,0.04622,-13779,-199,-7882.0,-4543,,1,1,1,1,1,0,Managers,2.0,1,1,THURSDAY,16,0,1,1,0,1,1,Trade: type 3,,0.6679476875844433,0.5136937663039473,0.0619,0.0451,0.9757,0.6668,0.0,0.0,0.1379,0.1667,0.2083,0.0,0.0504,0.0341,0.0,0.0,0.063,0.0468,0.9757,0.6798,0.0,0.0,0.1379,0.1667,0.2083,0.0,0.0551,0.0355,0.0,0.0,0.0625,0.0451,0.9757,0.6713,0.0,0.0,0.1379,0.1667,0.2083,0.0,0.0513,0.0347,0.0,0.0,reg oper account,block of flats,0.0396,Panel,No,0.0,0.0,0.0,0.0,-3722.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
350771,0,Revolving loans,M,N,Y,0,195750.0,135000.0,6750.0,135000.0,Unaccompanied,Working,Higher education,Civil marriage,House / apartment,0.04622,-13779,-199,-7882.0,-4543,,1,1,1,1,1,0,Managers,2.0,1,1,THURSDAY,14,0,1,1,0,1,1,Trade: type 3,,,0.5136937663039473,0.0619,0.0451,0.9757,0.6668,0.0,0.0,0.1379,0.1667,0.2083,0.0,0.0504,0.0341,0.0,0.0,0.063,0.0468,0.9757,0.6798,0.0,0.0,0.1379,0.1667,0.2083,0.0,0.0551,0.0355,0.0,0.0,0.0625,0.0451,0.9757,0.6713,0.0,0.0,0.1379,0.1667,0.2083,0.0,0.0513,0.0347,0.0,0.0,reg oper account,block of flats,0.0396,Panel,No,0.0,0.0,0.0,0.0,-3722.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
269502,0,Cash loans,M,N,Y,1,112500.0,94500.0,10156.5,94500.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.026392,-13779,-1836,-242.0,-333,,1,1,0,1,0,0,Laborers,3.0,2,2,MONDAY,17,0,0,0,1,1,0,Business Entity Type 3,0.2784890601221325,,,0.0165,,0.9781,,,0.0,0.069,0.0417,,,,0.0129,,,0.0168,,0.9782,,,0.0,0.069,0.0417,,,,0.0134,,,0.0167,,0.9781,,,0.0,0.069,0.0417,,,,0.0131,,,,block of flats,0.0103,Panel,No,0.0,0.0,0.0,0.0,-241.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
449737,0,Revolving loans,M,N,Y,1,112500.0,180000.0,9000.0,180000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.026392,-13779,-1836,-242.0,-333,,1,1,0,1,0,0,Laborers,3.0,2,2,MONDAY,17,0,0,0,1,1,0,Business Entity Type 3,0.2784890601221325,0.7075156367064259,,0.0165,,0.9781,,,0.0,0.069,0.0417,,,,0.0129,,,0.0168,,0.9782,,,0.0,0.069,0.0417,,,,0.0134,,,0.0167,,0.9781,,,0.0,0.069,0.0417,,,,0.0131,,,,block of flats,0.0103,Panel,No,0.0,0.0,0.0,0.0,-241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
105211,0,Cash loans,M,Y,Y,2,171000.0,1546020.0,45333.0,1350000.0,"Spouse, partner",Commercial associate,Secondary / secondary special,Married,House / apartment,0.030755,-13583,-316,-7715.0,-4131,15.0,1,1,0,1,0,0,Laborers,4.0,2,2,WEDNESDAY,15,0,0,0,0,0,0,Insurance,,,0.375711009574066,0.1031,0.0842,0.9801,0.728,0.0,0.0,0.2069,0.1667,0.2083,0.075,0.0,0.0915,0.0,0.1011,0.105,0.0874,0.9801,0.7387,0.0,0.0,0.2069,0.1667,0.2083,0.0768,0.0,0.0953,0.0,0.107,0.1041,0.0842,0.9801,0.7316,0.0,0.0,0.2069,0.1667,0.2083,0.0764,0.0,0.0931,0.0,0.1032,reg oper account,block of flats,0.0961,Panel,No,8.0,0.0,8.0,0.0,-908.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
406837,0,Revolving loans,M,Y,Y,2,171000.0,270000.0,13500.0,270000.0,"Spouse, partner",Commercial associate,Secondary / secondary special,Married,House / apartment,0.030755,-13583,-316,-7715.0,-4131,15.0,1,1,0,1,0,0,Laborers,4.0,2,2,WEDNESDAY,16,0,0,0,0,0,0,Insurance,,0.7140293022822672,0.375711009574066,0.1031,0.0842,0.9801,0.728,0.0,0.0,0.2069,0.1667,0.2083,0.075,0.0,0.0915,0.0,0.1011,0.105,0.0874,0.9801,0.7387,0.0,0.0,0.2069,0.1667,0.2083,0.0768,0.0,0.0953,0.0,0.107,0.1041,0.0842,0.9801,0.7316,0.0,0.0,0.2069,0.1667,0.2083,0.0764,0.0,0.0931,0.0,0.1032,reg oper account,block of flats,0.0961,Panel,No,8.0,0.0,8.0,0.0,-908.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
279100,0,Revolving loans,M,Y,Y,1,135000.0,180000.0,9000.0,180000.0,Family,Working,Secondary / secondary special,Married,House / apartment,0.030755,-13509,-2194,-5563.0,-4076,17.0,1,1,0,1,0,1,Drivers,3.0,2,2,MONDAY,14,0,0,0,0,1,1,Self-employed,,0.4650598590218015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-194.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
359125,0,Cash loans,M,Y,Y,1,135000.0,942300.0,30397.5,675000.0,Family,Working,Secondary / secondary special,Married,House / apartment,0.030755,-13509,-2194,-5563.0,-4076,17.0,1,1,0,1,0,1,Drivers,3.0,2,2,MONDAY,14,0,0,0,0,1,1,Self-employed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-194.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
160838,0,Revolving loans,M,Y,N,1,202500.0,180000.0,9000.0,180000.0,Unaccompanied,Working,Secondary / secondary special,Separated,House / apartment,0.018801,-13457,-132,-5.0,-4261,19.0,1,1,0,1,0,0,Laborers,2.0,2,2,MONDAY,7,0,0,0,0,0,0,Business Entity Type 3,0.11415562147179036,0.5797122345410433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,-1176.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
371672,0,Cash loans,M,Y,N,1,202500.0,640080.0,29970.0,450000.0,Unaccompanied,Working,Secondary / secondary special,Separated,House / apartment,0.018801,-13457,-132,-5.0,-4261,19.0,1,1,0,1,0,0,Laborers,2.0,2,2,MONDAY,7,0,0,0,0,0,0,Business Entity Type 3,0.11415562147179036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,-1176.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
195133,1,Revolving loans,M,N,N,1,99000.0,270000.0,13500.0,270000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.031329,-13361,-400,-753.0,-4205,,1,1,0,1,1,0,Laborers,3.0,2,2,TUESDAY,8,0,0,0,0,0,0,Business Entity Type 2,,0.009661209861925698,,0.1124,0.05,0.9821,0.7552,0.0217,0.12,0.1034,0.3333,0.375,0.08,0.0908,0.1045,0.0039,0.0137,0.1145,0.0519,0.9821,0.7648,0.0219,0.1208,0.1034,0.3333,0.375,0.0818,0.0992,0.1089,0.0039,0.0145,0.1135,0.05,0.9821,0.7585,0.0219,0.12,0.1034,0.3333,0.375,0.0814,0.0923,0.1064,0.0039,0.013999999999999999,not specified,block of flats,0.0971,Panel,No,0.0,0.0,0.0,0.0,-331.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
302371,1,Cash loans,M,N,N,1,99000.0,172692.0,18454.5,162000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.031329,-13361,-400,-753.0,-4205,,1,1,0,1,1,0,Laborers,3.0,2,2,TUESDAY,8,0,0,0,0,0,0,Business Entity Type 2,,,,0.1124,0.05,0.9821,0.7552,0.0217,0.12,0.1034,0.3333,0.375,0.08,0.0908,0.1045,0.0039,0.0137,0.1145,0.0519,0.9821,0.7648,0.0219,0.1208,0.1034,0.3333,0.375,0.0818,0.0992,0.1089,0.0039,0.0145,0.1135,0.05,0.9821,0.7585,0.0219,0.12,0.1034,0.3333,0.375,0.0814,0.0923,0.1064,0.0039,0.013999999999999999,not specified,block of flats,0.0971,Panel,No,0.0,0.0,0.0,0.0,-331.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,
164258,0,Cash loans,M,Y,Y,2,360000.0,450000.0,47880.0,450000.0,Unaccompanied,Working,Higher education,Married,House / apartment,0.026392,-13245,-1521,-982.0,-5138,3.0,1,1,0,1,0,0,Managers,4.0,2,2,FRIDAY,12,0,0,0,0,0,0,Business Entity Type 3,,,0.7165702448010511,0.4557,0.3182,0.9856,0.8028,0.2153,0.52,0.4483,0.3333,0.375,0.5098,0.369,0.5391,0.0116,0.006,0.4643,0.3302,0.9856,0.8105,0.2173,0.5236,0.4483,0.3333,0.375,0.5214,0.4031,0.5617,0.0117,0.0064,0.4601,0.3182,0.9856,0.8054,0.2167,0.52,0.4483,0.3333,0.375,0.5186,0.3754,0.5488,0.0116,0.0062,reg oper account,block of flats,0.5426,Panel,No,1.0,0.0,1.0,0.0,-2552.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0.0,6.0
195574,0,Cash loans,M,Y,Y,2,360000.0,450000.0,47880.0,450000.0,Unaccompanied,Working,Higher education,Married,House / apartment,0.026392,-13245,-1521,-982.0,-5138,3.0,1,1,0,1,0,0,Managers,4.0,2,2,FRIDAY,12,0,0,0,0,0,0,Business Entity Type 3,,0.754677528786149,0.7165702448010511,0.4557,0.3182,0.9856,0.8028,0.2153,0.52,0.4483,0.3333,0.375,0.5098,0.369,0.5391,0.0116,0.006,0.4643,0.3302,0.9856,0.8105,0.2173,0.5236,0.4483,0.3333,0.375,0.5214,0.4031,0.5617,0.0117,0.0064,0.4601,0.3182,0.9856,0.8054,0.2167,0.52,0.4483,0.3333,0.375,0.5186,0.3754,0.5488,0.0116,0.0062,reg oper account,block of flats,0.5426,Panel,No,1.0,0.0,1.0,0.0,-2552.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0.0,6.0
300298,0,Cash loans,M,Y,Y,1,202500.0,497520.0,32521.5,450000.0,Unaccompanied,Working,Secondary / secondary special,Civil marriage,House / apartment,0.019101,-13152,-1468,-5834.0,-3928,5.0,1,1,0,1,0,0,Sales staff,3.0,2,2,FRIDAY,9,0,0,0,0,1,1,Self-employed,0.2796307797622151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,4.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
396639,0,Revolving loans,M,Y,Y,1,202500.0,270000.0,13500.0,270000.0,Unaccompanied,Working,Secondary / secondary special,Civil marriage,House / apartment,0.019101,-13152,-1468,-5834.0,-3928,5.0,1,1,0,1,0,0,Sales staff,3.0,2,2,FRIDAY,9,0,0,0,0,1,1,Self-employed,0.2796307797622151,0.6316661896756744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,4.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
117787,0,Revolving loans,M,Y,Y,2,270000.0,225000.0,11250.0,270000.0,Unaccompanied,Working,Higher education,Married,House / apartment,0.04622,-13039,-6188,-6705.0,-4059,2.0,1,1,0,1,0,0,Laborers,4.0,1,1,MONDAY,18,0,1,1,0,1,1,Business Entity Type 3,0.6251768682684384,0.7848382076532519,0.6785676886853644,0.0773,0.0529,0.9767,0.6804,0.0256,0.0,0.1724,0.1667,0.2083,0.0757,0.063,0.0631,0.0,0.0,0.0788,0.0549,0.9767,0.6929,0.0259,0.0,0.1724,0.1667,0.2083,0.0774,0.0689,0.0657,0.0,0.0,0.0781,0.0529,0.9767,0.6847,0.0258,0.0,0.1724,0.1667,0.2083,0.077,0.0641,0.0642,0.0,0.0,reg oper account,block of flats,0.0636,Panel,No,0.0,0.0,0.0,0.0,-475.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
192192,0,Cash loans,M,Y,Y,2,270000.0,497520.0,32521.5,450000.0,Unaccompanied,Working,Higher education,Married,House / apartment,0.04622,-13039,-6188,-6705.0,-4059,2.0,1,1,0,1,0,0,Laborers,4.0,1,1,MONDAY,18,0,1,1,0,0,0,Business Entity Type 3,0.6251768682684384,,0.6785676886853644,0.0773,0.0529,0.9767,0.6804,0.0256,0.0,0.1724,0.1667,0.2083,0.0757,0.063,0.0631,0.0,0.0,0.0788,0.0549,0.9767,0.6929,0.0259,0.0,0.1724,0.1667,0.2083,0.0774,0.0689,0.0657,0.0,0.0,0.0781,0.0529,0.9767,0.6847,0.0258,0.0,0.1724,0.1667,0.2083,0.077,0.0641,0.0642,0.0,0.0,reg oper account,block of flats,0.0636,Panel,No,0.0,0.0,0.0,0.0,-475.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
190087,0,Cash loans,M,N,Y,1,112500.0,187704.0,12348.0,148500.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.00963,-13035,-1984,-7121.0,-4501,,1,1,0,1,0,0,Drivers,3.0,2,2,WEDNESDAY,10,0,0,0,0,0,0,Business Entity Type 3,,0.4790376997258399,0.5814837058057234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-1341.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
415828,0,Revolving loans,M,N,Y,1,112500.0,180000.0,9000.0,180000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.00963,-13035,-1984,-7121.0,-4501,,1,1,0,1,0,0,Drivers,3.0,2,2,WEDNESDAY,10,0,0,0,0,0,0,Business Entity Type 3,,,0.5814837058057234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-1341.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
131002,0,Revolving loans,M,Y,N,1,135000.0,270000.0,13500.0,270000.0,Unaccompanied,Commercial associate,Secondary / secondary special,Civil marriage,House / apartment,0.035792000000000004,-13022,-1887,-4857.0,-4868,12.0,1,1,0,1,0,0,Waiters/barmen staff,3.0,2,2,FRIDAY,15,0,0,0,0,0,0,Business Entity Type 3,,0.6902013533000925,0.8537314319896884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,4.0,0.0,-1781.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
413033,0,Cash loans,M,Y,N,1,135000.0,50940.0,5035.5,45000.0,Unaccompanied,Commercial associate,Secondary / secondary special,Civil marriage,House / apartment,0.035792000000000004,-13022,-1887,-4857.0,-4868,12.0,1,1,0,1,0,0,Waiters/barmen staff,3.0,2,2,FRIDAY,15,0,0,0,0,0,0,Business Entity Type 3,,,0.8537314319896884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,4.0,0.0,-1781.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0
