SK_ID_PREV,SK_ID_CURR,MONTHS_BALANCE,AMT_BALANCE,AMT_CREDIT_LIMIT_ACTUAL,AMT_DRAWINGS_ATM_CURRENT,AMT_DRAWINGS_CURRENT,AMT_DRAWINGS_OTHER_CURRENT,AMT_DRAWINGS_POS_CURRENT,AMT_INST_MIN_REGULARITY,AMT_PAYMENT_CURRENT,AMT_PAYMENT_TOTAL_CURRENT,AMT_RECEIVABLE_PRINCIPAL,AMT_RECIVABLE,AMT_TOTAL_RECEIVABLE,CNT_DRAWINGS_ATM_CURRENT,CNT_DRAWINGS_CURRENT,CNT_DRAWINGS_OTHER_CURRENT,CNT_DRAWINGS_POS_CURRENT,CNT_INSTALMENT_MATURE_CUM,NAME_CONTRACT_STATUS,SK_DPD,SK_DPD_DEF,app_AMT_INCOME_TOTAL,app_AMT_CREDIT,app_AMT_ANNUITY,app_AMT_GOODS_PRICE,AMT_BALANCE-dby-AMT_CREDIT_LIMIT_ACTUAL,AMT_BALANCE-dby-app_AMT_INCOME_TOTAL,AMT_BALANCE-dby-app_AMT_CREDIT,AMT_BALANCE-dby-app_AMT_ANNUITY,AMT_BALANCE-dby-app_AMT_GOODS_PRICE,AMT_BALANCE-dby-AMT_DRAWINGS_CURRENT,AMT_DRAWINGS_CURRENT-dby-AMT_CREDIT_LIMIT_ACTUAL,AMT_DRAWINGS_CURRENT-dby-app_AMT_INCOME_TOTAL,AMT_DRAWINGS_CURRENT-dby-app_AMT_CREDIT,AMT_DRAWINGS_CURRENT-dby-app_AMT_ANNUITY,AMT_DRAWINGS_CURRENT-dby-app_AMT_GOODS_PRICE,SK_DPD_diff,SK_DPD_diff_over0,SK_DPD_diff_over5,SK_DPD_diff_over10,SK_DPD_diff_over15,SK_DPD_diff_over20,SK_DPD_diff_over25
1493584,429922,-36,157846.275,225000,83250.0,103090.5,0.0,19840.5,7642.125,18000.0,18000.0,147932.865,155155.275,155155.275,2.0,3,0.0,1.0,3.0,Active,0,0,202500.0,1078200.0,32935.5,900000.0,0.701539,0.7794877777777778,0.14639795492487478,4.7925877852165595,0.17538475,1.5311427823126282,0.45818,0.5090888888888889,0.0956135225375626,3.1300724142642435,0.114545,0,0,0,0,0,0,0
1493584,429922,-37,67556.43,225000,40500.0,40500.0,0.0,0.0,5931.72,126000.0,118357.875,62842.365,63519.93,63519.93,4.0,4,0.0,0.0,2.0,Active,0,0,202500.0,1078200.0,32935.5,900000.0,0.3002508,0.33361199999999996,0.0626566777963272,2.0511736576034973,0.0750627,1.6680599999999999,0.18,0.2,0.037562604340567615,1.229676185271212,0.045,0,0,0,0,0,0,0
1493584,429922,-38,107091.405,225000,130500.0,130500.0,0.0,0.0,5116.185,87750.0,81818.28,102884.67,104400.405,104400.405,4.0,4,0.0,0.0,1.0,Active,0,0,202500.0,1078200.0,32935.5,900000.0,0.4759618,0.5288464444444444,0.0993242487479132,3.2515493919934415,0.11899045,0.8206237931034482,0.58,0.6444444444444445,0.12103505843071787,3.9622899303183496,0.145,0,0,0,0,0,0,0
1493584,429922,-39,85549.68,225000,6750.0,6750.0,0.0,0.0,,9000.0,3883.815,84323.7,85549.68,85549.68,1.0,1,0.0,0.0,,Active,0,0,202500.0,1078200.0,32935.5,900000.0,0.38022079999999997,0.42246755555555554,0.07934490818030049,2.5974914605820465,0.09505519999999999,12.674026666666666,0.03,0.03333333333333333,0.006260434056761269,0.20494603087853533,0.0075,0,0,0,0,0,0,0
1493584,429922,-40,93157.335,225000,90000.0,90000.0,0.0,0.0,,0.0,0.0,90000.0,90466.335,90466.335,2.0,2,0.0,0.0,,Active,0,0,202500.0,1078200.0,32935.5,900000.0,0.41403260000000003,0.46003622222222224,0.08640079298831387,2.8284779341440087,0.10350815000000001,1.0350815,0.4,0.4444444444444444,0.08347245409015025,2.7326137450471375,0.1,0,0,0,0,0,0,0
1035026,431612,-1,0.0,22500,0.0,0.0,0.0,0.0,539.775,622.26,622.26,0.0,0.0,0.0,0.0,0,0.0,0.0,11.0,Active,0,0,135000.0,271066.5,16380.0,234000.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1035026,431612,-2,314.775,360000,0.0,0.0,0.0,0.0,2250.0,29565.0,29565.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.0,Active,0,0,135000.0,271066.5,16380.0,234000.0,0.0008743749999999999,0.0023316666666666663,0.001161246410013779,0.019217032967032966,0.0013451923076923077,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1035026,431612,-3,28446.75,360000,0.0,0.0,0.0,0.0,13100.67,238500.0,238500.0,23513.76,28446.75,28446.75,0.0,0,0.0,0.0,9.0,Active,0,0,135000.0,271066.5,16380.0,234000.0,0.07901875,0.21071666666666666,0.10494380530238889,1.7366758241758242,0.1215673076923077,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1035026,431612,-4,258878.07,360000,0.0,0.0,0.0,0.0,13303.035,13500.0,13500.0,252560.925,258878.07,258878.07,0.0,0,0.0,0.0,8.0,Active,0,0,135000.0,271066.5,16380.0,234000.0,0.71910575,1.9176153333333334,0.9550352773212477,15.80452197802198,1.1063165384615385,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1035026,431612,-5,262883.16,360000,0.0,0.0,0.0,0.0,13485.735,13500.0,13500.0,256214.88,262883.16,262883.16,0.0,0,0.0,0.0,7.0,Active,0,0,135000.0,271066.5,16380.0,234000.0,0.730231,1.9472826666666665,0.969810581536265,16.049032967032964,1.1234323076923076,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1035026,431612,-6,266496.615,360000,0.0,0.0,0.0,0.0,13680.225,13877.28,13877.28,259726.905,266496.615,266496.615,0.0,0,0.0,0.0,6.0,Active,0,0,135000.0,271066.5,16380.0,234000.0,0.740268375,1.974049,0.9831410926838986,16.269634615384614,1.138874423076923,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1035026,431612,-7,270340.2,360000,0.0,0.0,0.0,0.0,13882.14,13950.0,13950.0,263692.935,270340.2,270340.2,0.0,0,0.0,0.0,5.0,Active,0,0,135000.0,271066.5,16380.0,234000.0,0.7509450000000001,2.00252,0.9973205836944071,16.504285714285714,1.1553,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1035026,431612,-8,259936.38,360000,0.0,0.0,0.0,0.0,14089.32,14400.0,14400.0,252985.95,259936.38,259936.38,0.0,0,0.0,0.0,4.0,Active,0,0,135000.0,271066.5,16380.0,234000.0,0.7220455,1.9254546666666668,0.9589395222205621,15.869131868131868,1.1108392307692307,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1035026,431612,-9,278449.29,360000,0.0,0.0,0.0,0.0,14306.85,14400.0,14400.0,270000.0,278449.29,278449.29,0.0,0,0.0,0.0,3.0,Active,0,0,135000.0,271066.5,16380.0,234000.0,0.7734702499999999,2.062587333333333,1.027236084134336,16.99934615384615,1.1899542307692306,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1035026,431612,-10,270650.34,360000,45000.0,45000.0,0.0,0.0,12033.81,12150.0,12150.0,257850.0,267959.34,267959.34,2.0,2,0.0,0.0,2.0,Active,0,0,135000.0,271066.5,16380.0,234000.0,0.7518065,2.0048173333333335,0.9984647309792986,16.523219780219783,1.1566253846153847,6.014452,0.125,0.3333333333333333,0.16601092351876753,2.7472527472527473,0.19230769230769232,0,0,0,0,0,0,0
1035026,431612,-11,225258.12,360000,0.0,0.0,0.0,0.0,12264.75,12600.0,12600.0,212400.0,225258.12,225258.12,0.0,0,0.0,0.0,1.0,Active,0,0,135000.0,271066.5,16380.0,234000.0,0.625717,1.6685786666666667,0.8310068562511413,13.752021978021977,0.9626415384615384,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1035026,431612,-12,242701.785,360000,225000.0,225000.0,0.0,0.0,0.0,,0.0,225000.0,229246.785,229246.785,10.0,10,0.0,0.0,0.0,Active,0,0,135000.0,271066.5,16380.0,234000.0,0.674171625,1.797791,0.8953588326111859,14.81695879120879,1.0371871153846155,1.0786746,0.625,1.6666666666666667,0.8300546175938377,13.736263736263735,0.9615384615384616,0,0,0,0,0,0,0
1035026,431612,-13,0.0,360000,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0,,,0.0,Active,0,0,135000.0,271066.5,16380.0,234000.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1035026,431612,-14,0.0,360000,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0,,,0.0,Active,0,0,135000.0,271066.5,16380.0,234000.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1035026,431612,-15,0.0,360000,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0,,,0.0,Active,0,0,135000.0,271066.5,16380.0,234000.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1035026,431612,-16,0.0,360000,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0,,,0.0,Active,0,0,135000.0,271066.5,16380.0,234000.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1035026,431612,-17,0.0,360000,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0,,,0.0,Active,0,0,135000.0,271066.5,16380.0,234000.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1035026,431612,-18,0.0,360000,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0,,,0.0,Active,0,0,135000.0,271066.5,16380.0,234000.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1035026,431612,-19,0.0,360000,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0,,,0.0,Active,0,0,135000.0,271066.5,16380.0,234000.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1035026,431612,-20,0.0,360000,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0,,,0.0,Active,0,0,135000.0,271066.5,16380.0,234000.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1035026,431612,-21,0.0,360000,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0,,,0.0,Active,0,0,135000.0,271066.5,16380.0,234000.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1035026,431612,-22,0.0,360000,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0,,,0.0,Active,0,0,135000.0,271066.5,16380.0,234000.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1035026,431612,-23,0.0,360000,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0,,,0.0,Active,0,0,135000.0,271066.5,16380.0,234000.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1035026,431612,-24,0.0,360000,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0,,,0.0,Active,0,0,135000.0,271066.5,16380.0,234000.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-1,0.0,45000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-2,0.0,45000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-3,0.0,45000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-4,0.0,45000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-5,0.0,45000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-6,0.0,45000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-7,0.0,45000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-8,0.0,45000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-9,0.0,45000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-10,0.0,45000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-11,0.0,45000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-12,0.0,45000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-13,0.0,45000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-14,0.0,45000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-15,0.0,45000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-16,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-17,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-18,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-19,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-20,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-21,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-22,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-23,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-24,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-25,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-26,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-27,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-28,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-29,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-30,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-31,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-32,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-33,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-34,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-35,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-36,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-37,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-38,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-39,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-40,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,-126.27,-126.27,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-41,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,-126.27,-126.27,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-42,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,-126.27,-126.27,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-43,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,-126.27,-126.27,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-44,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,-126.27,-126.27,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-45,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,-126.27,-126.27,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-46,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,-126.27,-126.27,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-47,0.0,180000,0.0,0.0,0.0,0.0,0.0,126.27,0.0,0.0,-126.27,-126.27,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-48,0.0,180000,0.0,0.0,0.0,0.0,215.235,341.505,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-49,215.235,180000,0.0,0.0,0.0,0.0,10800.0,14040.0,14040.0,0.0,0.0,0.0,0.0,0,0.0,0.0,50.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.00119575,0.0006832857142857143,0.0003356891699360626,0.009294597745821998,0.0003888617886178862,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-50,13698.495,180000,0.0,0.0,0.0,0.0,10800.0,18675.0,18675.0,12840.795,13698.495,13698.495,0.0,0,0.0,0.0,49.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.07610275000000001,0.043487285714285714,0.021364724212713095,0.5915487757481539,0.024748861788617887,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2379911,443331,-51,31515.795,180000,0.0,0.0,0.0,0.0,10800.0,22500.0,22500.0,30018.375,31515.795,31515.795,0.0,0,0.0,0.0,48.0,Active,0,0,315000.0,641173.5,23157.0,553500.0,0.17508775,0.10005014285714285,0.04915330249924552,1.360961912164788,0.05693910569105691,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
