SK_ID_CURR,TARGET
414577,0.5794354176924339
414584,0.9720786148038733
414585,0.3538486788117512
414586,0.8323280814048909
414590,0.08130231413096997
414591,0.36968652552108977
414593,0.9544969637288692
414597,0.43972591498440833
414598,0.992142622681766
414621,0.7753569670113245
414635,0.802580830461185
414639,0.32079845724602
414640,0.11193172493024782
414648,0.713031347447891
414656,0.08597981290004923
414659,0.6119112095847694
414660,0.26132447070408665
414663,0.48695224027572626
414683,0.5961759396028229
414691,0.6366937469226982
414700,0.6296774987690793
414705,0.04511324470704087
414708,0.6633021500082061
414711,0.49318890530116527
414712,0.4859880190382406
414716,0.48323896274413264
414720,0.1239742327260791
414733,0.013376005251928443
414740,0.3512432299359921
414748,0.6066797964877728
414767,0.9862136878385032
414771,0.7417323157721976
414779,0.5275726243229936
414785,0.6803093714098145
414787,0.8614598719842442
414793,0.04047677662891843
414816,0.23291071721647794
414830,0.50363121614968
414831,0.9630108321024126
414859,0.33472837682586576
414864,0.42380600689315606
414867,0.5330091908747744
414871,0.6043820777941901
414879,0.7448711636303955
414892,0.8872886919415723
414895,0.5666953881503365
414911,0.7727515181355654
414915,0.5892827835220745
414922,0.7560315115706548
414939,0.1798170031183325
414945,0.42608321024126045
414960,0.5357582471688823
414969,0.21180042671918595
414973,0.07483998030526834
414979,0.578163466272772
414985,0.16816428688659116
414992,0.08142540620384048
414996,0.30933037912358446
415000,0.1269489578204497
415001,0.5110988019038241
415005,0.1464795667159035
415024,0.8099868701788938
415038,0.33684145741014276
415041,0.6106802888560643
415049,0.7444198260298703
415055,0.670954373871656
415061,0.6458025603151157
415064,0.8330461184966355
415069,0.3165312653865091
415070,0.5695265058263581
415071,0.013663220088626292
415072,0.29494912194321354
415074,0.06320777941900542
415078,0.8010216642048252
415079,0.16248153618906944
415080,0.9315813228294765
415081,0.8674093221729854
415082,0.9069629082553751
415085,0.6621943213523716
415086,0.5680699162973905
415089,0.7519694731659281
415090,0.4462292795010668
415091,0.5046774987690793
415092,0.8949409158050221
415095,0.7826809453471196
415100,0.6755908419497785
415101,0.06470539963892992
415102,0.8084482192680125
415103,0.49948711636303955
415104,0.32280896110290497
415106,0.5946372886919415
415107,0.17001066797964878
415108,0.9369768586903003
415109,0.8836164451009355
415110,0.4297554570818973
415111,0.08819547021171836
415113,0.24353766617429837
415114,0.18878220909240112
415115,0.5003897915640899
415116,0.2439274577383883
415117,0.005251928442474971
415118,0.69255703266043
415119,0.9949327096668308
415120,0.34923272607910716
415121,0.6969883472837682
415122,0.7716436894797308
415123,0.024474807155752502
415124,0.9765099294272116
415126,0.7958723124897423
415152,0.28142950927293614
415205,0.20219924503528638
415209,0.5384662727720335
415326,0.3890530116527162
415409,0.38521664204825207
415414,0.07602987034301657
415430,0.5910060725422616
415466,0.7561751189890038
415467,0.9357459379615952
415473,0.4481782373215165
415474,0.008636960446413917
415479,0.09714016084030855
415480,0.5520064007877893
415486,0.029911373707533235
415488,0.5943090431642869
415489,0.38070326604300014
415490,0.15054160512063022
415493,0.3466067618578697
415494,0.5182996881667488
415497,0.24560971606761858
415498,0.5953142950927294
415499,0.339795667159035
415505,0.381236665025439
415506,0.6149269653700968
415509,0.30834564254062036
415511,0.6391145576891515
415514,0.3469555227310028
415517,0.8286148038732972
415519,0.8088995568685377
415521,0.964303298867553
415522,0.0874364024290169
415523,0.3176390940423437
415525,0.20123502379780075
415527,0.5120014771048744
415529,0.23723945511242409
415531,0.15714754636468078
415533,0.6658050221565731
415534,0.5459133431806992
415536,0.0761734777613655
415537,0.7254636468078123
415539,0.8910840308550796
415540,0.4471524700475956
415541,0.9134457574265551
415542,0.5017232890201871
415543,0.5240439849007057
415544,0.5650746758575415
415545,0.6191941572296078
415546,0.9838749384539636
415547,0.2162112259970458
415548,0.16904644674216313
415549,0.9051370425077958
415550,0.894735762350238
415652,0.07354751354012802
415654,0.2503897915640899
415686,0.3537666174298375
415687,0.6454948301329394
415695,0.5424462497948466
415698,0.7986829148202855
415701,0.8518792056458231
415705,0.8402675201050386
415707,0.4061217790907599
415709,0.417076973576235
415712,0.2741465616280978
415718,0.16676924339405877
415724,0.17101591990809126
415729,0.4705604792384704
415730,0.9671139011980961
415731,0.6257385524372231
415733,0.1835918266863614
415736,0.2250533398982439
415737,0.1014483833907763
415738,0.6936648613162646
415741,0.035101756113572954
415742,0.9019366486131627
415743,0.755498112588216
415744,0.4365460364352536
415745,0.004123584441161989
415746,0.4020802560315116
415747,0.7395166584605285
415749,0.5062366650254391
415750,0.6237075332348597
415751,0.8937099950763171
415752,0.16929263088790414
415753,0.8176390940423437
415754,0.13195470211718366
415755,0.42134416543574593
415756,0.8041399967175448
415757,0.5308345642540621
415850,0.9007467585754144
415874,0.6599376333497456
415930,0.6075004103069096
415962,0.9059166256359757
415994,0.9121122599704579
415995,0.5452978828163466
416088,0.6346011816838996
416129,0.9795667159034959
416228,0.1871409814541277
416229,0.14822337108156902
416239,0.7740234695552273
416243,0.3865911701953061
416245,0.7080050878056786
416253,0.4472550467749877
416263,0.2784137534876087
416264,0.7706384375512884
416265,0.6862383062530774
416269,0.9733710815690136
416272,0.5421385196126702
416273,0.6774577383883145
416274,0.846770884621697
416275,0.3521253897915641
416276,0.4068808468734613
416277,0.838913507303463
416278,0.7146110290497292
416280,0.19212621040538322
416283,0.6111521418020679
416287,0.307196783193829
416288,0.717298539307402
416291,0.2695716395864106
416292,0.6111726571475463
416294,0.7939028393238142
416295,0.995630231413097
416296,0.43582799934350896
416300,0.301452486459872
416301,0.6101674052191038
416302,0.5747374035778763
416303,0.7134006236665026
416305,0.6527982931232562
416306,0.6185376661742984
416307,0.8229935992122107
416309,0.2634990973247989
416310,0.9436443459707862
416311,0.5910881339241753
416312,0.36336779911373707
416313,0.9918143771541112
416314,0.08085097653044478
416315,0.8310971606761858
416316,0.6234203183981618
416426,0.16882077794190053
416435,0.13872476612506154
416444,0.6113367799113737
416477,0.8976899720991302
416484,0.47099130149351714
416488,0.6045051698670606
416502,0.541194813720663
416542,0.707287050713934
416582,0.46422123748563926
416647,0.15965041851304776
416658,0.4045215821434433
416659,0.2548005908419498
416675,0.2536722468406368
416676,0.8497045790251108
416696,0.9922862301001149
416721,0.4523223371081569
416729,0.14641802067946824
416743,0.5958066633842114
416744,0.5888314459215493
416761,0.48457246020022976
416793,0.6934186771705235
416826,0.003261939931068439
416848,0.4711349089118661
416850,0.42524208107664535
416860,0.8043861808632857
416861,0.9576563269325455
416862,0.38876579681601836
416865,0.5188125718037092
416870,0.4545174790743476
416871,0.7325414409978664
416872,0.22532003938946332
416874,0.8297431478746102
416877,0.08493353028064993
416879,0.05469391104546201
416881,0.18492532414245855
416882,0.23403906121779092
416883,0.18078122435581814
416884,0.2627605448875759
416885,0.2599909732479895
416886,0.8209420646643689
416887,0.42655506318726405
416888,0.6592811422944362
416890,0.22778188084687345
416893,0.7832348596750369
416894,0.19467011324470704
416895,0.7962415887083538
416896,0.07059330379123585
416897,0.5422205809945839
416899,0.5421795503036271
416900,0.0823691120958477
416901,0.13423190546528804
416902,0.0047595601509929425
416903,0.6062079435417692
417043,0.1557730182176268
417159,0.20566633842113902
417182,0.35596175939602825
417183,0.8434473986541934
417187,0.3770515345478418
417209,0.34135483341539474
417226,0.9918348924995897
417228,0.8526382734285245
417232,0.3139053011652716
417234,0.12255867388806828
417241,0.6230305268340719
417245,0.3598596750369276
417246,0.7528926637124569
417247,0.7807525028721484
417250,0.9365255210897752
417251,0.295954373871656
417253,0.002892663712456918
417254,0.3992286230100115
417255,0.3679632365009027
417256,0.794190054160512
417257,0.647731002790087
417258,0.9527941900541606
417259,0.0480264237649762
417260,0.869255703266043
417261,0.06117676021664205
417263,0.7055227310027901
417264,0.19906039717708846
417265,0.15665517807319876
417266,0.6246102084359101
417267,0.6460282291153783
417268,0.22148366978499917
417338,0.15417282127031018
417342,0.6661127523387493
417349,0.34648366978499917
417382,0.7014401772525849
417388,0.559556047923847
417389,0.70267109798129
417393,0.745630231413097
417395,0.8338257016248154
417397,0.30102166420482523
417398,0.020269161332676842
417401,0.6999835877236172
417403,0.9158255375020515
417406,0.6260462826193993
417407,0.9748071557525029
417408,0.9382282947644839
417409,0.30506318726407355
417411,0.14481782373215166
417412,0.4329968816674873
417414,0.6805555555555556
417416,0.8495404562612835
417417,0.7741670769735762
417420,0.3554693911045462
417421,0.9599950763170851
417422,0.9595027080256031
417423,0.2997086820942065
417426,0.09242163138027244
417427,0.6798785491547678
417428,0.6027203348104382
417429,0.47353520433284096
417430,0.6435869030034466
417431,0.3573362875430822
417432,0.20800508780567864
417433,0.26739701296569834
417435,0.6855612998522895
417436,0.3228294764483834
417438,0.22550467749876907
417439,0.37559494501887414
417440,0.6723699327096668
417441,0.2733669784999179
417442,0.952322337108157
417443,0.6322419169538815
417444,0.7874815361890695
417445,0.8811751189890038
417446,0.7175242081076645
417447,0.6731700311833251
417448,0.4779665189561792
417449,0.5660594124405055
417450,0.4779870343016576
417451,0.6005251928442475
417452,0.7628220909240112
417453,0.6361603479402593
417454,0.6363655013950434
417455,0.9796692926308879
417456,0.21260052519284425
417457,0.3746922698178237
417513,0.014053011652716232
417544,0.9160101756113573
417555,0.8152182832758904
417567,0.5792302642376498
417612,0.3733382570162482
417625,0.7909075988839652
417626,0.2625143607418349
417627,0.7753979977022813
417648,0.5292343673067454
417735,0.43847447891022484
417736,0.8408829804693911
417749,0.4977227966518956
417778,0.20613819136714262
417863,0.442803216806171
417893,0.3339898243886427
417895,0.4325250287214837
417903,0.163835548990645
417910,0.5170072214016084
417915,0.8427703922534056
417925,0.3461759396028229
417927,0.19354176924339406
417940,0.9377564418184802
417949,0.12436402429016905
417950,0.10395125553914328
417952,0.31993681273592645
417956,0.07418348924995898
417969,0.5534424749712785
417970,0.21424175283111768
417974,0.5288445757426555
417975,0.03313228294764484
417976,0.5120425077958313
417980,0.26226817659609386
417982,0.7817372394551124
417983,0.27948055145248646
417987,0.14758739537173807
417988,0.8087764647956671
417989,0.35768504841621535
417990,0.9987690792712949
417993,0.48961923518792055
417994,0.3579517479074348
417995,0.018320203512227146
417996,0.3272607910717216
417997,0.08965205974068603
417998,0.8261939931068439
417999,0.659568357131134
418000,0.40329066141473824
418001,0.5584071885770556
418002,0.27324388642704744
418003,0.8714098145412769
418004,0.8395699983587723
418005,0.9731864434597078
418006,0.43966436894797306
418009,0.8832676842278024
418011,0.6026382734285245
418012,0.13369850648284917
418013,0.7432094206466436
418014,0.9580050878056786
418015,0.9183489249958969
418029,0.7267561135729526
418030,0.693439192516002
418132,0.7109592975545708
418217,0.7642171344165436
418222,0.24152716231741342
418237,0.29004595437387165
418272,0.648715739373051
418343,0.9748687017889381
418344,0.7216067618578696
418345,0.7372189397669456
418386,0.6638150336451666
418387,0.4469678319382898
418402,0.37446660101756113
418436,0.11490645002461841
418456,0.9490809125225669
418458,0.5920933858526177
418460,0.8715739373051042
418487,0.8016781552601345
418514,0.09738634498604956
418519,0.03668143771541113
418532,0.2028967667815526
418539,0.2936566551780732
418549,0.36447562776957165
418555,0.20798457246020022
418556,0.9833620548170031
418558,0.6303955358608239
418559,0.17442146725750862
418562,0.05272443787953389
418568,0.9898449039881831
418576,0.15121861152141802
418578,0.9634416543574594
418580,0.7398654193336616
418581,0.8942228787132775
418582,0.14307401936648614
418584,0.2578368619727556
418585,0.4534711964549483
418587,0.47612013786312163
